,S3 overhead error,S4 overhead error,S5 overhead error,S8 overhead error,S3 overhead correct,S4 overhead correct,S5 overhead correct,S8 overhead correct,S3 power error,S4 power error,S5 power error,S8 power error,S3 power correct,S4 power correct,S5 power correct,S8 power correct
0.0,8.761904761904763,10.043243243243243,6.026315789473684,6.149068322981367,8.761904761904763,10.043243243243243,6.026315789473684,6.149068322981367,0.5273177774787761,0.48128341563247345,0.782125772761279,0.4645645652405964,0.9215837680056792,0.9164735460804926,0.9986587786360791,0.9982720138123317
0.2,9.414965986394558,10.572972972972973,6.657894736842105,6.715527950310559,9.414965986394558,10.572972972972973,6.657894736842105,6.715527950310559,0.5510544959126281,0.4825108523505765,0.7291483774519804,0.5206638991925286,0.9144132481444449,0.916876205036769,0.9980966687986725,0.9845165164296672
0.4,9.4421768707483,11.216216216216216,6.684210526315789,6.939130434782609,9.4421768707483,11.216216216216216,6.684210526315789,6.939130434782609,0.5631419435194155,0.5039228988660348,0.7412544670596457,0.5364766244840178,0.9075693210371497,0.9186216912962295,0.9955465466829768,0.997649918357778
0.6,10.258503401360544,11.972972972972974,7.315789473684211,7.192546583850931,10.258503401360544,11.972972972972974,7.315789473684211,7.192546583850931,0.550264215945792,0.5131133428900628,0.6977670309052133,0.5435049131882858,0.8921584368867128,0.8918021646303099,0.9681507762390793,0.9957439703970963
0.8,10.857142857142858,13.221621621621622,7.473684210526316,7.445962732919255,10.857142857142858,13.221621621621622,7.473684210526316,7.445962732919255,0.5639354220661176,0.5146555422729737,0.70579699693215,0.5820369430025172,0.8280550429255379,0.8612124720739351,0.9783246075375038,0.9978281960724303
1.0,11.020408163265307,13.335135135135134,7.842105263157895,7.818633540372671,11.020408163265307,13.335135135135134,7.842105263157895,7.818633540372671,0.5458208832154874,0.5150077179879755,0.6548230266852075,0.6130483183246221,0.801206591456723,0.8915119569446589,0.9958746594360524,0.9956307143158054
