,S3 overhead error,S4 overhead error,S5 overhead error,S8 overhead error,S3 overhead correct,S4 overhead correct,S5 overhead correct,S8 overhead correct,S3 power error,S4 power error,S5 power error,S8 power error,S3 power correct,S4 power correct,S5 power correct,S8 power correct
0.0,6.561224489795919,7.378378378378378,5.043859649122807,5.3229813664596275,6.561224489795919,7.378378378378378,5.043859649122807,5.3229813664596275,0.5250274016059377,0.5009952343798972,0.7557634789365948,0.47129896653827674,0.9609355173599557,0.9511666537740746,0.9996788833747831,0.9798734298218852
0.2,6.86734693877551,8.18918918918919,5.307017543859649,5.695652173913044,6.86734693877551,8.18918918918919,5.307017543859649,5.695652173913044,0.5423345481786801,0.5059248703456408,0.7545208962013324,0.5183660137449733,0.9609355173599557,0.9283204424824264,0.9996788833747831,0.9795540089007491
0.4,6.714285714285714,8.18918918918919,5.614035087719298,5.84472049689441,6.714285714285714,8.18918918918919,5.614035087719298,5.84472049689441,0.5258533013160942,0.5460665279042882,0.7409680593072584,0.5292541150998625,0.9537859326165145,0.9704268547328743,0.9998416479742318,0.979060029409687
0.6,7.224489795918367,8.18918918918919,5.745614035087719,6.118012422360248,7.224489795918367,8.18918918918919,5.745614035087719,6.118012422360248,0.5401178206488186,0.5663708234356867,0.6932788962138849,0.5270861371796324,0.9598226391640651,0.9181322567164898,0.9998416479742318,0.9693991503175001
0.8,7.622448979591836,8.432432432432432,6.06140350877193,6.440993788819876,7.622448979591836,8.432432432432432,6.06140350877193,6.440993788819876,0.6309974876416176,0.563362398703356,0.7473161482791367,0.5699846168528803,0.9868960390691044,0.9357464174362453,0.9996788833747831,0.9852118240380139
1.0,7.571428571428571,8.18918918918919,6.578947368421052,7.037267080745342,7.571428571428571,8.18918918918919,6.578947368421052,7.037267080745342,0.6035128181331417,0.5680316565004555,0.7637011117645001,0.6354684003970082,0.9274218574825193,0.9585671330223212,0.9992898966659579,0.9797426994126406
